Timestamp, Temperatura, Humedad, Voltaje, Corriente
2024-05-24 23:45:35.812374,23.79,56.43,5.00,15.51
2024-05-24 23:45:35.817381,28.42,31.57,5.05,19.68
2024-05-24 23:45:35.822388,27.05,32.40,5.01,18.63
2024-05-24 23:45:35.827394,21.86,56.62,4.95,19.06
2024-05-24 23:45:35.832401,26.38,34.57,5.00,16.58
2024-05-24 23:45:35.837408,22.15,58.46,4.95,18.48
2024-05-24 23:45:35.842415,24.84,51.70,4.98,16.30
2024-05-24 23:45:35.847422,20.02,46.55,5.00,19.60
2024-05-24 23:45:35.852429,28.94,32.98,4.96,15.88
2024-05-24 23:45:35.857435,23.66,65.72,5.00,17.28
2024-05-24 23:45:35.862442,26.81,40.84,4.98,17.20
2024-05-24 23:45:35.867449,29.09,40.97,4.98,16.52
2024-05-24 23:45:35.872456,25.03,42.77,4.96,18.94
2024-05-24 23:45:35.877463,27.38,34.19,5.03,17.26
2024-05-24 23:45:35.882469,23.55,55.22,4.95,19.14
2024-05-24 23:45:35.887476,20.81,57.59,5.04,18.76
2024-05-24 23:45:35.892483,26.84,32.14,5.05,16.99
2024-05-24 23:45:35.897490,26.54,53.87,5.05,19.06
2024-05-24 23:45:35.902497,21.31,36.79,4.97,19.96
2024-05-24 23:45:35.907504,21.35,52.67,4.95,18.77
2024-05-24 23:45:35.912510,27.24,39.11,5.01,19.57
2024-05-24 23:45:35.917517,21.68,36.49,5.02,17.82
2024-05-24 23:45:35.922524,26.82,41.88,4.98,18.20
2024-05-24 23:45:35.927531,28.21,56.40,4.96,16.88
2024-05-24 23:45:35.932538,25.70,59.74,5.05,18.24
2024-05-24 23:45:35.937545,27.76,62.02,5.03,16.92
2024-05-24 23:45:35.942551,29.65,40.85,4.95,19.98
2024-05-24 23:45:35.947558,28.04,52.77,4.96,15.19
2024-05-24 23:45:35.952565,29.52,49.18,5.03,18.03
2024-05-24 23:45:35.957572,29.25,44.02,4.97,15.39
2024-05-24 23:45:35.962579,23.26,38.48,5.02,18.96
2024-05-24 23:45:35.967586,22.16,65.58,4.98,16.68
2024-05-24 23:45:35.972592,23.14,34.12,5.00,15.96
2024-05-24 23:45:35.977599,23.00,55.29,4.95,16.68
2024-05-24 23:45:35.982606,21.37,61.48,5.01,19.05
2024-05-24 23:45:35.987613,21.97,30.17,5.04,19.08
2024-05-24 23:45:35.992619,20.66,41.63,4.98,18.49
2024-05-24 23:45:35.997626,21.30,60.84,5.02,19.88
2024-05-24 23:45:36.002633,22.48,42.75,5.05,18.86
2024-05-24 23:45:36.007640,22.27,38.63,5.04,15.42
2024-05-24 23:45:36.012647,21.84,38.62,5.05,17.04
2024-05-24 23:45:36.017654,29.51,68.31,5.05,18.58
2024-05-24 23:45:36.022660,24.55,53.34,5.00,15.98
2024-05-24 23:45:36.027667,29.82,51.85,5.00,17.50
2024-05-24 23:45:36.032674,23.54,45.06,5.04,15.27
2024-05-24 23:45:36.037681,21.74,49.46,5.01,18.21
2024-05-24 23:45:36.042688,24.94,53.96,5.01,19.32
2024-05-24 23:45:36.047695,24.97,63.88,4.99,15.07
2024-05-24 23:45:36.052701,20.07,33.82,4.97,16.11
2024-05-24 23:45:36.057708,21.63,44.35,5.04,19.17
2024-05-24 23:45:36.062715,23.90,50.67,4.98,18.62
2024-05-24 23:45:36.067722,28.80,38.67,4.96,18.67
2024-05-24 23:45:36.072729,27.15,30.68,4.98,17.36
2024-05-24 23:45:36.077736,27.92,57.56,4.98,18.84
2024-05-24 23:45:36.082743,23.07,54.13,4.95,19.40
2024-05-24 23:45:36.087749,24.79,35.37,5.04,17.47
2024-05-24 23:45:36.092756,24.76,38.26,5.01,18.34
2024-05-24 23:45:36.097763,26.76,66.38,4.96,15.30
2024-05-24 23:45:36.102770,20.53,68.04,5.02,18.69
2024-05-24 23:45:36.107777,20.34,66.35,5.04,16.01
2024-05-24 23:45:36.112784,22.46,66.38,5.02,19.27
2024-05-24 23:45:36.117791,29.98,34.29,4.98,16.73
2024-05-24 23:45:36.122797,24.79,66.40,5.01,19.38
2024-05-24 23:45:36.127804,29.12,43.08,4.98,17.60
2024-05-24 23:45:36.132811,29.11,33.33,5.03,16.96
2024-05-24 23:45:36.137818,22.47,40.15,5.05,18.62
2024-05-24 23:45:36.142825,22.64,53.37,4.96,18.95
2024-05-24 23:45:36.147831,22.77,43.56,5.05,19.45
2024-05-24 23:45:36.152838,28.46,55.42,5.02,19.79
2024-05-24 23:45:36.157845,24.68,68.90,4.99,15.72
2024-05-24 23:45:36.162852,26.96,51.86,4.97,19.38
2024-05-24 23:45:36.167859,20.58,48.40,4.97,15.01
2024-05-24 23:45:36.172865,26.25,67.98,4.99,15.11
2024-05-24 23:45:36.177872,25.36,68.85,4.95,19.58
2024-05-24 23:45:36.182879,25.26,46.62,5.02,18.82
2024-05-24 23:45:36.187886,21.65,68.63,4.99,19.68
2024-05-24 23:45:36.192893,29.63,41.40,4.99,16.02
2024-05-24 23:45:36.197899,21.90,65.77,4.95,17.45
2024-05-24 23:45:36.202906,23.04,38.21,4.96,15.62
2024-05-24 23:45:36.207913,25.90,36.03,5.04,15.80
2024-05-24 23:45:36.212919,22.39,59.87,5.05,18.37
2024-05-24 23:45:36.217926,26.68,48.04,4.99,18.89
2024-05-24 23:45:36.222933,26.78,38.81,5.01,15.44
2024-05-24 23:45:36.227940,24.48,68.27,4.99,15.69
2024-05-24 23:45:36.232947,23.50,48.80,5.04,18.51
2024-05-24 23:45:36.237954,29.33,48.71,4.99,17.47
2024-05-24 23:45:36.242960,23.53,60.03,5.05,19.76
2024-05-24 23:45:36.247967,21.12,57.67,4.97,17.14
2024-05-24 23:45:36.252974,23.99,31.61,5.04,17.52
2024-05-24 23:45:36.257981,25.28,59.40,5.01,17.99
2024-05-24 23:45:36.262988,23.67,35.13,4.95,19.74
2024-05-24 23:45:36.267994,27.79,46.57,4.98,16.51
2024-05-24 23:45:36.273001,24.56,54.33,5.03,17.47
2024-05-24 23:45:36.278008,22.45,31.13,5.03,15.83
2024-05-24 23:45:36.283015,25.53,48.78,4.97,15.93
2024-05-24 23:45:36.288021,26.79,39.18,4.97,19.00
2024-05-24 23:45:36.293028,28.45,60.81,4.95,16.96
2024-05-24 23:45:36.298035,21.07,45.45,5.01,17.73
2024-05-24 23:45:36.303042,23.03,38.30,5.03,19.25
2024-05-24 23:45:36.308049,25.94,53.67,5.05,16.41
2024-05-24 23:45:36.313055,23.60,68.29,5.00,15.79
2024-05-24 23:45:36.318062,23.73,48.97,4.97,17.77
2024-05-24 23:45:36.323069,21.84,33.82,4.96,18.93
2024-05-24 23:45:36.328076,27.82,47.45,4.96,19.22
2024-05-24 23:45:36.333083,22.93,67.35,4.99,15.28
2024-05-24 23:45:36.338089,22.60,33.15,5.03,15.39
2024-05-24 23:45:36.343096,26.85,32.31,4.97,16.87
2024-05-24 23:45:36.348103,28.84,45.15,4.95,17.43
2024-05-24 23:45:36.353110,24.28,58.88,5.02,18.39
2024-05-24 23:45:36.358117,24.62,36.27,5.04,18.19
2024-05-24 23:45:36.363123,20.09,36.11,5.05,16.74
2024-05-24 23:45:36.368130,28.71,30.24,4.99,17.79
2024-05-24 23:45:36.373137,21.78,48.90,5.04,15.12
2024-05-24 23:45:36.378144,27.03,54.83,4.98,16.38
2024-05-24 23:45:36.383150,24.81,35.68,4.97,17.03
2024-05-24 23:45:36.388157,28.35,47.96,4.96,15.57
2024-05-24 23:45:36.393164,28.93,68.51,4.97,18.12
2024-05-24 23:45:36.398171,23.86,61.87,4.95,17.80
2024-05-24 23:45:36.403178,20.60,50.37,5.00,18.50
2024-05-24 23:45:36.408184,25.06,55.42,5.03,15.30
2024-05-24 23:45:36.413191,24.06,36.62,4.96,15.34
2024-05-24 23:45:36.418204,29.64,34.12,5.00,15.70
2024-05-24 23:45:36.423215,23.96,62.28,5.05,18.07
2024-05-24 23:45:36.428225,27.78,57.34,5.03,18.15
2024-05-24 23:45:36.433258,21.60,39.60,5.04,18.08
2024-05-24 23:45:36.438278,22.84,55.13,5.02,18.56
2024-05-24 23:45:36.443290,20.12,43.15,4.98,19.31
2024-05-24 23:45:36.448302,20.70,34.50,4.99,17.34
2024-05-24 23:45:36.453314,26.77,51.11,4.99,15.92
2024-05-24 23:45:36.458326,23.66,33.19,5.05,15.33
2024-05-24 23:45:36.463338,26.32,38.55,4.98,19.59
2024-05-24 23:45:36.468351,24.37,56.79,4.95,19.49
2024-05-24 23:45:36.473360,24.93,35.61,4.95,16.15
2024-05-24 23:45:36.478367,29.25,40.84,5.00,19.60
2024-05-24 23:45:36.483374,28.80,63.17,4.98,18.53
2024-05-24 23:45:36.488380,22.85,59.40,5.04,18.07
2024-05-24 23:45:36.493387,26.22,69.06,4.97,18.49
2024-05-24 23:45:36.498394,28.75,50.20,4.97,15.33
2024-05-24 23:45:36.503401,29.03,53.14,4.98,19.21
2024-05-24 23:45:36.508409,29.67,52.67,5.03,18.62
2024-05-24 23:45:36.513416,28.26,53.56,5.00,16.89
2024-05-24 23:45:36.518423,25.25,37.80,5.01,18.07
2024-05-24 23:45:36.523429,25.49,61.64,5.02,15.81
2024-05-24 23:45:36.528436,25.44,35.88,5.01,16.10
2024-05-24 23:45:36.533443,26.73,57.06,5.04,19.68
2024-05-24 23:45:36.538450,24.35,54.85,4.95,17.86
2024-05-24 23:45:36.543457,28.98,39.76,4.98,15.97
2024-05-24 23:45:36.548463,26.93,30.95,5.02,19.91
2024-05-24 23:45:36.553470,28.52,35.42,5.04,19.65
2024-05-24 23:45:36.558477,23.16,63.23,5.01,19.03
2024-05-24 23:45:36.563484,24.47,64.12,4.98,17.16
2024-05-24 23:45:36.568490,21.35,37.62,4.95,15.29
2024-05-24 23:45:36.573497,21.76,49.94,5.04,16.03
2024-05-24 23:45:36.578504,23.59,46.80,5.00,18.16
2024-05-24 23:45:36.583511,27.65,39.25,5.05,16.44
2024-05-24 23:45:36.588518,24.45,44.90,4.96,16.89
2024-05-24 23:45:36.593524,26.01,53.91,5.02,16.49
2024-05-24 23:45:36.598531,21.92,52.28,5.01,15.72
2024-05-24 23:45:36.603538,27.84,42.25,4.99,19.42
2024-05-24 23:45:36.608545,21.35,49.91,5.04,19.28
2024-05-24 23:45:36.613552,25.84,31.18,5.04,15.65
2024-05-24 23:45:36.618558,23.65,54.09,5.03,18.69
2024-05-24 23:45:36.623565,27.16,58.56,4.98,15.39
2024-05-24 23:45:36.628572,26.46,41.56,5.00,16.85
2024-05-24 23:45:36.633579,20.36,52.44,5.04,16.72
2024-05-24 23:45:36.638585,27.39,41.77,4.97,17.78
2024-05-24 23:45:36.643592,24.66,47.60,5.02,19.42
2024-05-24 23:45:36.648599,26.77,32.44,4.98,17.25
2024-05-24 23:45:36.653606,21.87,62.43,5.03,15.91
2024-05-24 23:45:36.658613,28.74,47.83,5.02,17.90
2024-05-24 23:45:36.663620,28.59,58.35,5.05,18.32
2024-05-24 23:45:36.668627,29.70,65.67,4.99,19.20
2024-05-24 23:45:36.673633,21.57,49.54,5.00,16.09
2024-05-24 23:45:36.678640,28.99,51.65,5.04,19.79
2024-05-24 23:45:36.683647,20.05,46.95,5.03,17.78
2024-05-24 23:45:36.688654,26.19,63.48,5.05,18.08
2024-05-24 23:45:36.693660,26.23,54.27,4.97,17.77
2024-05-24 23:45:36.698667,20.27,47.04,4.99,19.05
2024-05-24 23:45:36.703674,28.95,46.05,4.95,17.33
2024-05-24 23:45:36.708681,25.55,52.38,5.05,18.89
2024-05-24 23:45:36.713688,20.80,54.40,4.97,18.64
2024-05-24 23:45:36.718694,29.86,49.56,4.95,17.44
2024-05-24 23:45:36.723701,28.28,47.73,4.96,18.00
2024-05-24 23:45:36.728708,27.22,64.35,4.98,16.67
2024-05-24 23:45:36.733715,23.59,58.30,5.02,15.83
2024-05-24 23:45:36.738722,24.67,41.04,4.98,18.50
2024-05-24 23:45:36.743728,23.27,31.79,4.97,19.89
2024-05-24 23:45:36.748735,27.05,66.88,5.02,18.75
2024-05-24 23:45:36.753742,27.21,41.99,5.05,17.11
2024-05-24 23:45:36.758749,20.14,58.79,5.04,16.38
2024-05-24 23:45:36.763755,28.53,43.94,5.05,17.63
2024-05-24 23:45:36.768762,26.07,58.02,4.96,18.81
2024-05-24 23:45:36.773769,28.80,47.50,4.98,17.13
2024-05-24 23:45:36.778776,24.42,36.48,5.05,19.75
2024-05-24 23:45:36.783783,26.88,48.54,4.98,18.56
2024-05-24 23:45:36.788790,26.41,43.58,5.05,15.20
2024-05-24 23:45:36.793796,29.78,48.47,5.04,16.67
2024-05-24 23:45:36.798803,21.68,32.77,5.05,19.34
2024-05-24 23:45:36.803810,28.28,55.87,4.97,18.85
2024-05-24 23:45:36.808817,24.53,40.36,5.02,15.07
2024-05-24 23:45:36.813823,29.45,55.72,5.05,17.82
2024-05-24 23:45:36.818830,22.38,64.14,5.03,19.07
2024-05-24 23:45:36.823837,26.39,42.87,5.03,16.03
2024-05-24 23:45:36.828844,21.95,46.42,4.97,18.61
2024-05-24 23:45:36.833850,27.79,62.57,4.99,19.98
2024-05-24 23:45:36.838857,28.00,36.18,4.99,16.87
2024-05-24 23:45:36.843864,21.85,51.95,5.01,19.76
2024-05-24 23:45:36.848871,23.54,35.81,4.96,19.26
2024-05-24 23:45:36.853878,26.04,56.37,4.99,19.02
2024-05-24 23:45:36.858885,24.94,37.58,4.96,19.18
2024-05-24 23:45:36.863892,20.71,42.78,5.02,15.79
2024-05-24 23:45:36.868898,27.18,69.28,4.98,15.08
2024-05-24 23:45:36.873905,28.23,54.28,5.01,17.11
2024-05-24 23:45:36.878912,21.30,42.26,5.05,17.55
2024-05-24 23:45:36.883919,27.94,42.50,5.01,17.03
2024-05-24 23:45:36.888925,22.80,64.52,5.03,18.05
2024-05-24 23:45:36.893932,29.31,58.51,4.96,18.91
2024-05-24 23:45:36.898939,27.17,31.55,5.01,18.00
2024-05-24 23:45:36.903946,25.74,31.96,4.96,15.81
2024-05-24 23:45:36.908953,20.15,49.81,4.96,15.66
2024-05-24 23:45:36.913959,23.28,41.20,4.98,15.38
2024-05-24 23:45:36.918966,22.90,31.70,5.02,16.13
2024-05-24 23:45:36.923973,26.35,68.68,5.01,18.64
2024-05-24 23:45:36.928980,27.38,52.12,5.00,19.97
2024-05-24 23:45:36.933987,22.02,39.18,5.01,19.45
2024-05-24 23:45:36.938993,24.57,30.72,4.95,15.03
2024-05-24 23:45:36.944000,20.47,64.70,4.99,15.03
2024-05-24 23:45:36.949007,24.70,54.31,4.98,19.12
2024-05-24 23:45:36.954014,27.14,37.10,4.97,17.51
2024-05-24 23:45:36.959020,26.79,61.34,5.05,15.09
2024-05-24 23:45:36.964027,24.55,67.20,4.99,16.01
2024-05-24 23:45:36.969034,26.86,31.44,5.01,18.35
2024-05-24 23:45:36.974041,29.90,64.90,4.96,19.98
2024-05-24 23:45:36.979048,25.19,35.76,5.01,19.70
2024-05-24 23:45:36.984055,22.97,40.86,5.05,19.47
2024-05-24 23:45:36.989061,25.76,32.43,5.04,16.62
2024-05-24 23:45:36.994068,28.26,51.24,5.02,15.62
2024-05-24 23:45:36.999075,25.65,66.78,5.01,18.48
2024-05-24 23:45:37.004082,28.09,41.14,4.97,18.78
2024-05-24 23:45:37.009089,29.10,30.20,4.96,17.71
2024-05-24 23:45:37.014095,21.24,67.07,5.01,15.80
2024-05-24 23:45:37.019102,27.75,41.03,4.95,17.24
2024-05-24 23:45:37.024109,21.42,61.89,5.04,18.64
2024-05-24 23:45:37.029116,23.86,55.67,5.03,19.12
2024-05-24 23:45:37.034123,28.05,56.76,4.99,19.27
2024-05-24 23:45:37.039130,22.21,35.43,5.04,19.25
2024-05-24 23:45:37.044137,25.24,54.22,5.02,18.70
2024-05-24 23:45:37.049144,23.30,66.83,4.95,16.33
2024-05-24 23:45:37.054150,26.76,48.19,4.95,18.86
2024-05-24 23:45:37.059157,24.80,64.35,5.03,16.19
2024-05-24 23:45:37.064164,21.37,37.89,5.01,15.14
2024-05-24 23:45:37.069171,21.45,67.81,4.99,17.84
2024-05-24 23:45:37.074177,27.08,56.12,5.02,15.79
2024-05-24 23:45:37.079184,26.19,58.77,4.97,15.15
2024-05-24 23:45:37.084191,21.87,34.91,4.95,18.37
2024-05-24 23:45:37.089198,24.12,36.90,4.96,19.22
2024-05-24 23:45:37.094205,25.27,40.69,5.03,19.11
2024-05-24 23:45:37.099211,27.39,43.18,4.96,15.05
2024-05-24 23:45:37.104218,21.68,54.66,4.99,17.36
2024-05-24 23:45:37.109227,25.95,60.02,4.99,15.13
2024-05-24 23:45:37.114234,20.17,49.90,5.00,18.09
2024-05-24 23:45:37.119241,25.10,52.73,5.02,16.51
2024-05-24 23:45:37.124248,27.44,41.36,4.98,18.07
2024-05-24 23:45:37.129255,25.91,54.22,5.00,15.96
2024-05-24 23:45:37.134262,20.23,68.97,4.97,17.84
2024-05-24 23:45:37.139269,22.29,30.82,5.03,18.03
2024-05-24 23:45:37.144275,26.09,65.21,4.96,18.02
2024-05-24 23:45:37.149282,28.27,55.16,4.98,16.58
2024-05-24 23:45:37.154289,29.69,36.39,5.00,15.53
2024-05-24 23:45:37.159296,27.60,62.40,4.95,17.44
2024-05-24 23:45:37.164302,24.86,65.30,5.00,16.94
2024-05-24 23:45:37.169309,28.79,40.31,4.97,18.02
2024-05-24 23:45:37.174316,27.53,54.29,4.99,18.94
2024-05-24 23:45:37.179323,28.37,39.02,5.00,19.92
2024-05-24 23:45:37.184329,22.93,66.69,5.02,17.05
2024-05-24 23:45:37.189336,29.10,65.86,5.02,18.81
2024-05-24 23:45:37.194343,28.92,46.12,4.96,19.36
2024-05-24 23:45:37.199350,23.31,30.82,5.00,19.17
2024-05-24 23:45:37.204357,23.11,49.53,4.97,17.47
2024-05-24 23:45:37.209364,26.06,66.07,4.95,19.20
2024-05-24 23:45:37.214371,24.26,45.51,5.05,16.34
2024-05-24 23:45:37.219377,26.33,37.15,5.05,15.34
2024-05-24 23:45:37.224384,20.19,38.99,4.97,15.44
2024-05-24 23:45:37.229391,24.13,62.02,4.95,17.80
2024-05-24 23:45:37.234398,20.63,53.56,5.03,18.11
2024-05-24 23:45:37.239404,27.48,36.04,4.96,19.43
2024-05-24 23:45:37.244411,21.32,42.43,5.04,16.54
2024-05-24 23:45:37.249418,22.54,54.22,5.05,17.93
2024-05-24 23:45:37.254425,23.29,59.45,5.03,15.25
2024-05-24 23:45:37.259435,22.45,66.75,5.02,19.79
2024-05-24 23:45:37.264447,20.92,60.95,5.01,16.63
2024-05-24 23:45:37.269459,22.61,55.18,5.02,16.26
2024-05-24 23:45:37.274484,20.65,43.74,5.03,18.78
2024-05-24 23:45:37.279500,21.65,41.86,4.96,17.97
2024-05-24 23:45:37.284513,29.06,34.43,4.99,19.43
2024-05-24 23:45:37.289525,27.99,64.30,5.02,18.22
2024-05-24 23:45:37.294538,29.46,60.82,4.97,17.37
2024-05-24 23:45:37.299551,26.93,47.15,4.97,19.44
2024-05-24 23:45:37.304563,22.91,69.65,5.05,18.31
2024-05-24 23:45:37.309576,23.21,31.55,4.99,18.88
2024-05-24 23:45:37.314589,20.35,33.58,5.01,16.24
2024-05-24 23:45:37.319602,24.58,34.90,5.04,17.51
2024-05-24 23:45:37.324615,25.78,50.94,4.97,18.60
2024-05-24 23:45:37.329628,21.45,36.11,5.04,17.89
2024-05-24 23:45:37.334640,25.84,50.56,5.03,19.26
2024-05-24 23:45:37.339653,25.06,53.32,5.01,15.27
2024-05-24 23:45:37.344666,26.47,54.62,4.97,19.04
2024-05-24 23:45:37.349678,25.62,62.72,4.97,17.01
2024-05-24 23:45:37.354691,21.85,66.71,5.04,19.00
2024-05-24 23:45:37.359704,21.66,61.17,5.03,16.65
2024-05-24 23:45:37.364717,29.63,56.60,4.96,19.42
2024-05-24 23:45:37.369729,23.96,67.04,4.98,17.86
2024-05-24 23:45:37.374742,28.00,36.91,4.98,17.48
2024-05-24 23:45:37.379754,26.20,45.05,5.04,18.32
2024-05-24 23:45:37.384764,27.31,50.44,5.02,19.79
2024-05-24 23:45:37.389775,21.52,59.49,4.99,19.46
2024-05-24 23:45:37.394786,29.46,53.50,5.00,17.34
2024-05-24 23:45:37.399796,29.08,41.73,4.98,18.76
2024-05-24 23:45:37.404809,26.48,31.20,5.05,16.11
2024-05-24 23:45:37.409821,24.58,68.54,4.95,17.40
2024-05-24 23:45:37.414833,28.63,59.27,5.02,17.51
2024-05-24 23:45:37.419846,27.03,34.18,5.04,17.24
2024-05-24 23:45:37.424858,21.95,65.05,4.96,17.21
2024-05-24 23:45:37.429871,20.56,58.38,5.04,16.09
2024-05-24 23:45:37.434883,23.38,38.58,4.97,19.90
2024-05-24 23:45:37.439896,22.02,41.42,5.01,17.56
2024-05-24 23:45:37.444908,29.41,35.83,5.04,16.73
2024-05-24 23:45:37.449920,21.24,35.85,5.01,19.63
2024-05-24 23:45:37.454932,28.34,55.46,4.95,19.42
2024-05-24 23:45:37.459944,21.14,50.15,5.05,15.94
2024-05-24 23:45:37.464955,20.53,69.97,4.98,15.00
2024-05-24 23:45:37.469968,29.21,55.67,4.97,18.60
2024-05-24 23:45:37.474981,29.48,69.03,4.96,19.77
2024-05-24 23:45:37.479994,22.99,32.76,5.00,18.46
2024-05-24 23:45:37.485007,24.72,36.32,5.04,19.68
2024-05-24 23:45:37.490020,25.00,68.51,5.05,15.27
2024-05-24 23:45:37.495032,29.43,62.97,4.96,16.50
2024-05-24 23:45:37.500045,29.36,38.29,4.98,18.81
2024-05-24 23:45:37.505058,27.75,59.45,5.03,17.73
2024-05-24 23:45:37.510070,22.22,34.64,4.97,19.18
2024-05-24 23:45:37.515082,26.87,37.36,5.02,17.79
2024-05-24 23:45:37.520094,26.59,43.72,4.95,17.71
2024-05-24 23:45:37.525107,23.39,41.91,4.99,17.69
2024-05-24 23:45:37.530119,26.83,61.68,5.05,17.91
2024-05-24 23:45:37.535132,23.02,34.12,5.01,16.00
2024-05-24 23:45:37.540144,25.30,49.67,4.95,19.36
2024-05-24 23:45:37.545156,27.29,49.04,5.02,15.59
2024-05-24 23:45:37.550167,23.11,30.87,4.99,18.78
2024-05-24 23:45:37.555178,24.79,49.00,4.96,15.93
2024-05-24 23:45:37.560189,24.67,51.02,5.04,15.41
2024-05-24 23:45:37.565201,21.06,60.66,4.98,16.19
2024-05-24 23:45:37.570212,24.82,54.23,4.99,18.76
2024-05-24 23:45:37.575225,26.61,59.16,4.95,19.80
2024-05-24 23:45:37.580236,23.91,61.44,5.03,15.97
2024-05-24 23:45:37.585248,21.52,39.80,5.00,18.71
2024-05-24 23:45:37.590260,22.18,65.80,5.02,18.28
2024-05-24 23:45:37.595272,20.40,55.15,5.02,19.64
2024-05-24 23:45:37.600281,27.60,37.63,5.04,17.29
2024-05-24 23:45:37.605287,28.08,51.26,5.04,19.43
2024-05-24 23:45:37.610294,27.94,42.22,5.00,17.02
2024-05-24 23:45:37.615301,23.70,47.54,5.00,18.47
2024-05-24 23:45:37.620308,21.85,67.62,4.95,19.25
2024-05-24 23:45:37.625314,24.69,40.45,5.02,18.84
2024-05-24 23:45:37.630321,21.55,35.03,4.99,19.19
2024-05-24 23:45:37.635328,20.08,33.58,4.96,15.72
2024-05-24 23:45:37.640335,28.78,68.14,5.01,19.80
2024-05-24 23:45:37.645341,27.90,59.76,5.04,18.70
2024-05-24 23:45:37.650348,20.87,37.86,5.04,18.48
2024-05-24 23:45:37.655355,24.36,34.92,4.95,15.29
2024-05-24 23:45:37.660362,24.16,53.40,4.95,17.35
2024-05-24 23:45:37.665369,27.39,62.37,5.04,17.33
2024-05-24 23:45:37.670375,21.44,31.00,5.01,18.94
2024-05-24 23:45:37.675382,23.47,50.98,5.01,15.16
2024-05-24 23:45:37.680389,24.57,58.58,4.97,19.58
2024-05-24 23:45:37.685397,23.35,31.57,5.01,17.61
2024-05-24 23:45:37.690404,22.31,51.76,4.99,15.49
2024-05-24 23:45:37.695412,28.69,54.35,4.95,15.42
2024-05-24 23:45:37.700419,22.35,63.39,5.04,18.04
2024-05-24 23:45:37.705426,25.46,64.95,5.01,19.87
2024-05-24 23:45:37.710433,26.99,40.00,4.97,17.41
2024-05-24 23:45:37.715440,22.74,46.77,4.98,18.98
2024-05-24 23:45:37.720447,29.98,65.16,5.05,17.20
2024-05-24 23:45:37.725454,27.58,43.41,5.02,19.95
2024-05-24 23:45:37.730460,21.34,62.22,4.98,19.67
2024-05-24 23:45:37.735467,22.34,40.94,4.97,16.27
2024-05-24 23:45:37.740474,26.97,56.70,4.95,19.26
2024-05-24 23:45:37.745481,23.94,57.31,4.99,17.53
2024-05-24 23:45:37.750487,28.86,31.50,4.99,16.06
2024-05-24 23:45:37.755494,29.57,57.96,5.05,16.71
2024-05-24 23:45:37.760501,28.04,50.49,4.96,18.81
2024-05-24 23:45:37.765508,23.59,41.33,5.04,19.13
2024-05-24 23:45:37.770515,22.55,62.57,4.99,16.78
2024-05-24 23:45:37.775521,24.75,54.48,4.95,15.16
2024-05-24 23:45:37.780528,20.02,43.35,4.95,19.38
2024-05-24 23:45:37.785535,24.03,38.68,4.98,19.75
2024-05-24 23:45:37.790542,29.49,56.66,5.01,17.46
2024-05-24 23:45:37.795548,24.72,45.57,4.98,19.95
2024-05-24 23:45:37.800555,29.92,68.34,4.99,15.39
2024-05-24 23:45:37.805562,26.53,64.93,4.99,18.20
2024-05-24 23:45:37.810569,27.01,42.51,5.02,18.92
2024-05-24 23:45:37.815576,25.09,61.25,4.97,19.34
2024-05-24 23:45:37.820582,21.65,57.55,5.02,15.17
2024-05-24 23:45:37.825589,29.82,63.42,4.98,15.26
2024-05-24 23:45:37.830596,24.10,62.43,4.98,16.84
2024-05-24 23:45:37.835602,25.29,67.68,5.02,18.37
2024-05-24 23:45:37.840609,21.41,58.45,5.03,15.15
2024-05-24 23:45:37.845616,28.34,56.16,4.97,18.19
2024-05-24 23:45:37.850623,20.62,35.69,4.98,15.27
2024-05-24 23:45:37.855630,24.56,66.74,4.96,16.59
2024-05-24 23:45:37.860636,29.22,49.00,4.98,18.60
2024-05-24 23:45:37.865643,26.70,43.80,5.01,16.82
2024-05-24 23:45:37.870650,20.67,54.53,5.01,16.60
2024-05-24 23:45:37.875657,24.36,51.86,5.00,16.92
2024-05-24 23:45:37.880663,24.92,35.80,5.01,17.38
2024-05-24 23:45:37.885670,21.73,46.27,4.98,16.31
2024-05-24 23:45:37.890677,25.94,52.90,4.99,19.45
2024-05-24 23:45:37.895684,24.92,53.20,4.97,18.10
2024-05-24 23:45:37.900691,29.96,44.52,5.01,18.11
2024-05-24 23:45:37.905698,28.37,47.81,5.03,16.31
2024-05-24 23:45:37.910705,29.31,47.13,4.98,15.07
2024-05-24 23:45:37.915712,23.80,37.83,4.96,16.97
2024-05-24 23:45:37.920718,24.68,54.86,5.05,15.97
2024-05-24 23:45:37.925725,29.66,60.53,5.04,19.17
2024-05-24 23:45:37.930732,23.75,62.77,5.01,15.26
2024-05-24 23:45:37.935738,25.57,46.66,5.00,18.67
2024-05-24 23:45:37.940745,26.24,58.41,5.01,16.04
2024-05-24 23:45:37.945752,21.70,41.80,4.95,17.29
2024-05-24 23:45:37.950759,27.36,54.92,4.97,17.40
2024-05-24 23:45:37.955765,20.87,57.52,5.03,17.00
2024-05-24 23:45:37.960772,28.05,42.82,4.97,16.01
2024-05-24 23:45:37.965779,28.58,41.84,5.02,18.22
2024-05-24 23:45:37.970785,25.98,51.73,4.98,15.97
2024-05-24 23:45:37.975792,27.63,53.02,4.98,16.83
2024-05-24 23:45:37.980799,21.56,46.39,5.04,15.01
2024-05-24 23:45:37.985805,22.62,54.03,4.96,15.05
2024-05-24 23:45:37.990831,24.09,68.54,5.05,15.60
