Timestamp, Temperatura, Humedad, Voltaje, Corriente
2024-05-24 23:45:17.834267,22.88,62.81,4.95,16.43
2024-05-24 23:45:17.839273,29.93,57.27,5.04,15.85
2024-05-24 23:45:17.844280,27.05,34.78,4.96,15.06
2024-05-24 23:45:17.849287,24.97,32.07,5.03,17.19
2024-05-24 23:45:17.854294,24.00,35.13,4.96,15.96
2024-05-24 23:45:17.859301,29.23,64.00,5.05,15.38
2024-05-24 23:45:17.864308,26.51,46.18,4.96,19.72
2024-05-24 23:45:17.869314,29.49,53.84,5.04,19.34
2024-05-24 23:45:17.874321,21.03,63.66,4.98,15.62
2024-05-24 23:45:17.879328,20.48,30.31,4.99,17.90
2024-05-24 23:45:17.884335,26.68,62.27,5.04,19.55
2024-05-24 23:45:17.889342,25.24,48.65,4.97,19.17
2024-05-24 23:45:17.894348,29.65,69.42,4.98,18.06
2024-05-24 23:45:17.899355,24.59,32.40,5.02,16.09
2024-05-24 23:45:17.904362,29.53,53.97,4.99,15.25
2024-05-24 23:45:17.909369,22.39,50.29,5.04,16.65
2024-05-24 23:45:17.914376,24.89,66.15,5.03,16.44
2024-05-24 23:45:17.919382,23.61,56.50,5.03,17.80
2024-05-24 23:45:17.924389,24.03,34.26,4.98,19.92
2024-05-24 23:45:17.929396,25.31,57.07,4.95,19.66
2024-05-24 23:45:17.934403,27.09,60.41,4.96,18.86
2024-05-24 23:45:17.939410,28.80,61.58,4.97,19.89
2024-05-24 23:45:17.944417,22.50,36.61,4.96,19.88
2024-05-24 23:45:17.949424,20.93,47.33,5.03,17.34
2024-05-24 23:45:17.954430,28.84,65.65,5.02,19.30
2024-05-24 23:45:17.959437,24.16,31.58,5.02,16.97
2024-05-24 23:45:17.964444,29.93,34.90,4.99,15.99
2024-05-24 23:45:17.969451,28.66,41.74,5.04,19.89
2024-05-24 23:45:17.974458,24.29,34.01,4.98,15.00
2024-05-24 23:45:17.979464,26.47,38.04,4.97,15.68
2024-05-24 23:45:17.984471,27.68,65.60,4.96,15.24
2024-05-24 23:45:17.989478,26.60,37.24,5.02,18.60
2024-05-24 23:45:17.994485,24.25,67.02,5.05,18.03
2024-05-24 23:45:17.999492,25.06,44.89,4.97,18.78
2024-05-24 23:45:18.004498,24.19,31.26,4.97,16.68
2024-05-24 23:45:18.009505,20.59,55.86,4.96,19.41
2024-05-24 23:45:18.014512,25.67,46.75,4.96,18.09
2024-05-24 23:45:18.019519,20.52,58.83,5.05,18.45
2024-05-24 23:45:18.024525,27.59,53.73,4.97,19.35
2024-05-24 23:45:18.029532,28.39,59.63,5.00,18.35
2024-05-24 23:45:18.034539,25.10,34.24,4.97,17.56
2024-05-24 23:45:18.039546,23.52,36.74,4.98,16.03
2024-05-24 23:45:18.044553,28.88,48.90,4.96,19.51
2024-05-24 23:45:18.049560,21.94,41.23,4.96,15.24
2024-05-24 23:45:18.054566,26.39,36.86,4.96,18.52
2024-05-24 23:45:18.059573,21.86,61.78,5.04,16.17
2024-05-24 23:45:18.064580,28.81,49.72,5.01,17.07
2024-05-24 23:45:18.069587,27.87,66.32,4.95,15.00
2024-05-24 23:45:18.074593,25.30,63.20,4.96,19.32
2024-05-24 23:45:18.079600,27.15,60.51,4.99,19.91
2024-05-24 23:45:18.084607,26.38,34.76,5.05,19.36
2024-05-24 23:45:18.089614,28.49,32.17,4.97,15.48
2024-05-24 23:45:18.094620,20.99,44.14,5.03,15.26
2024-05-24 23:45:18.099627,28.46,35.32,5.04,18.89
2024-05-24 23:45:18.104634,29.70,45.73,5.02,19.34
2024-05-24 23:45:18.109641,26.52,35.21,4.99,15.41
2024-05-24 23:45:18.114648,25.89,36.74,5.05,19.68
2024-05-24 23:45:18.119655,24.34,68.84,5.01,17.31
2024-05-24 23:45:18.124661,21.42,54.54,4.95,19.35
2024-05-24 23:45:18.129668,27.08,64.86,5.05,18.99
2024-05-24 23:45:18.134675,22.06,56.32,4.96,17.22
2024-05-24 23:45:18.139682,21.25,54.02,5.03,17.36
2024-05-24 23:45:18.144688,28.30,43.30,5.04,17.51
2024-05-24 23:45:18.149695,28.93,57.33,4.99,15.24
2024-05-24 23:45:18.154702,28.00,66.15,5.02,17.37
2024-05-24 23:45:18.159709,20.70,35.50,4.99,17.29
2024-05-24 23:45:18.164719,27.02,53.55,5.05,17.98
2024-05-24 23:45:18.169726,26.34,46.35,5.01,18.51
2024-05-24 23:45:18.174732,25.42,43.48,5.03,17.92
2024-05-24 23:45:18.179739,20.04,34.33,4.99,19.86
2024-05-24 23:45:18.184746,26.46,32.12,5.01,19.34
2024-05-24 23:45:18.189753,22.33,61.81,5.00,18.27
2024-05-24 23:45:18.194759,28.05,38.97,4.97,18.66
2024-05-24 23:45:18.199766,27.57,45.85,4.98,19.92
2024-05-24 23:45:18.204773,20.38,41.92,5.04,16.14
2024-05-24 23:45:18.209780,26.70,35.54,4.96,15.63
2024-05-24 23:45:18.214787,21.79,65.83,5.04,19.22
2024-05-24 23:45:18.219794,26.82,51.56,5.05,15.61
2024-05-24 23:45:18.224801,22.70,68.17,5.00,18.86
2024-05-24 23:45:18.229808,29.94,42.02,5.01,15.85
2024-05-24 23:45:18.234815,21.65,67.39,5.03,15.27
2024-05-24 23:45:18.239821,24.79,64.34,5.01,18.01
2024-05-24 23:45:18.244828,21.85,44.61,5.03,15.51
2024-05-24 23:45:18.249835,26.23,30.04,4.99,19.96
2024-05-24 23:45:18.254842,22.66,38.39,4.99,16.65
2024-05-24 23:45:18.259849,21.14,52.73,4.96,19.39
2024-05-24 23:45:18.264856,24.35,54.24,4.98,18.16
2024-05-24 23:45:18.269863,24.63,30.22,5.05,17.73
2024-05-24 23:45:18.274869,26.65,46.67,4.95,16.38
2024-05-24 23:45:18.279876,26.51,58.70,5.05,18.35
2024-05-24 23:45:18.284883,20.90,34.65,5.05,18.41
2024-05-24 23:45:18.289890,21.32,36.34,4.96,19.28
2024-05-24 23:45:18.294897,26.10,52.98,5.03,18.00
2024-05-24 23:45:18.299903,28.03,36.36,4.98,18.14
2024-05-24 23:45:18.304910,24.74,59.53,5.01,19.55
2024-05-24 23:45:18.309917,28.45,41.84,4.95,18.09
2024-05-24 23:45:18.314924,20.57,62.73,5.03,19.32
2024-05-24 23:45:18.319931,20.75,64.89,4.97,18.15
2024-05-24 23:45:18.324937,20.32,54.36,4.96,15.83
2024-05-24 23:45:18.329944,24.10,47.39,5.00,18.71
2024-05-24 23:45:18.334951,23.49,46.63,4.95,16.89
2024-05-24 23:45:18.339958,28.08,51.75,5.00,15.64
2024-05-24 23:45:18.344965,21.35,30.68,5.05,17.95
2024-05-24 23:45:18.349972,23.96,62.30,5.00,19.98
2024-05-24 23:45:18.354978,20.37,68.65,5.03,18.72
2024-05-24 23:45:18.359985,20.68,44.43,5.02,17.27
2024-05-24 23:45:18.364992,23.71,40.34,4.99,19.07
2024-05-24 23:45:18.369999,23.14,47.71,5.00,18.16
2024-05-24 23:45:18.375006,27.87,35.62,4.97,16.23
2024-05-24 23:45:18.380012,27.50,47.75,5.02,16.45
2024-05-24 23:45:18.385019,25.88,35.09,4.99,16.54
2024-05-24 23:45:18.390026,26.35,58.43,4.99,17.89
2024-05-24 23:45:18.395033,24.07,40.95,4.99,17.54
2024-05-24 23:45:18.400040,25.78,63.26,4.97,19.67
2024-05-24 23:45:18.405047,26.23,54.76,4.98,19.68
2024-05-24 23:45:18.410054,22.78,42.82,4.97,17.87
2024-05-24 23:45:18.415060,28.90,58.46,4.99,19.80
2024-05-24 23:45:18.420067,26.88,69.34,5.02,18.33
2024-05-24 23:45:18.425074,24.77,39.35,5.03,18.48
2024-05-24 23:45:18.430081,29.10,51.72,4.95,19.46
2024-05-24 23:45:18.435088,23.88,37.57,5.01,15.66
2024-05-24 23:45:18.440095,27.89,52.62,5.05,15.54
2024-05-24 23:45:18.445102,22.67,54.63,4.97,16.79
2024-05-24 23:45:18.450108,24.34,34.95,5.04,16.16
2024-05-24 23:45:18.455115,20.05,56.75,5.00,16.94
2024-05-24 23:45:18.460122,29.90,56.47,4.96,18.08
2024-05-24 23:45:18.465129,28.52,32.96,4.99,19.73
2024-05-24 23:45:18.470136,21.59,59.17,5.05,17.31
2024-05-24 23:45:18.475142,24.92,35.71,5.01,15.14
2024-05-24 23:45:18.480149,20.41,37.83,5.04,17.17
2024-05-24 23:45:18.485156,29.13,51.66,5.02,18.31
2024-05-24 23:45:18.490163,27.96,67.52,4.97,19.33
2024-05-24 23:45:18.495170,22.91,33.23,5.05,19.24
2024-05-24 23:45:18.500177,28.91,60.41,4.98,18.95
2024-05-24 23:45:18.505183,24.27,57.33,4.96,16.82
2024-05-24 23:45:18.510190,27.98,55.12,5.01,19.46
2024-05-24 23:45:18.515197,20.15,61.14,5.03,17.07
2024-05-24 23:45:18.520204,22.77,54.36,5.05,16.18
2024-05-24 23:45:18.525211,22.19,50.74,4.98,15.43
2024-05-24 23:45:18.530217,20.64,38.58,5.05,18.48
2024-05-24 23:45:18.535224,25.20,58.80,5.05,18.74
2024-05-24 23:45:18.540231,23.87,30.72,4.98,15.75
2024-05-24 23:45:18.545238,25.82,69.22,5.04,15.50
2024-05-24 23:45:18.550245,29.65,56.15,4.97,19.17
2024-05-24 23:45:18.555251,28.70,30.66,5.04,19.91
2024-05-24 23:45:18.560258,20.27,63.76,5.02,17.92
2024-05-24 23:45:18.565265,29.93,40.77,5.05,19.57
2024-05-24 23:45:18.570272,25.88,36.95,4.98,19.30
2024-05-24 23:45:18.575279,24.72,56.79,4.95,18.76
2024-05-24 23:45:18.580286,22.67,55.53,5.00,16.85
2024-05-24 23:45:18.585292,28.28,49.23,5.04,16.16
2024-05-24 23:45:18.590299,28.17,42.97,5.05,19.24
2024-05-24 23:45:18.595306,22.84,34.72,4.98,16.00
2024-05-24 23:45:18.600313,28.21,58.49,5.01,18.75
2024-05-24 23:45:18.605319,23.05,56.78,4.97,19.77
2024-05-24 23:45:18.610326,26.84,33.24,5.01,17.89
2024-05-24 23:45:18.615333,22.00,69.00,4.97,18.94
2024-05-24 23:45:18.620340,21.75,35.04,4.99,15.60
2024-05-24 23:45:18.625347,20.69,57.66,4.98,16.34
2024-05-24 23:45:18.630358,26.10,57.40,5.02,15.48
2024-05-24 23:45:18.635370,29.68,35.43,5.02,15.36
2024-05-24 23:45:18.640389,29.70,37.42,4.97,19.62
2024-05-24 23:45:18.645400,24.40,66.21,5.05,15.13
2024-05-24 23:45:18.650413,21.93,45.37,4.99,16.30
2024-05-24 23:45:18.655663,23.36,57.99,5.01,15.38
2024-05-24 23:45:18.660688,26.61,63.66,5.01,16.40
2024-05-24 23:45:18.665701,22.55,67.29,4.96,17.71
2024-05-24 23:45:18.670712,20.07,55.40,5.05,16.84
2024-05-24 23:45:18.675724,25.39,63.24,5.03,17.00
2024-05-24 23:45:18.680736,25.11,36.24,5.05,18.44
2024-05-24 23:45:18.685746,20.85,57.65,5.05,18.31
2024-05-24 23:45:18.690753,22.38,46.54,4.98,18.78
2024-05-24 23:45:18.695760,26.79,50.58,5.05,15.26
2024-05-24 23:45:18.700767,21.90,46.47,5.04,15.92
2024-05-24 23:45:18.705774,20.62,54.25,4.97,18.23
2024-05-24 23:45:18.710781,25.90,41.17,5.03,15.79
2024-05-24 23:45:18.715787,22.11,40.10,5.02,17.69
2024-05-24 23:45:18.720794,25.21,44.41,4.96,16.05
2024-05-24 23:45:18.725801,27.08,63.15,5.05,18.95
2024-05-24 23:45:18.730808,25.13,39.91,5.01,15.07
2024-05-24 23:45:18.735815,20.90,65.31,5.05,15.38
2024-05-24 23:45:18.740822,23.22,58.59,4.95,17.70
2024-05-24 23:45:18.745829,21.76,66.49,4.96,19.66
2024-05-24 23:45:18.750835,22.55,40.24,4.96,19.91
2024-05-24 23:45:18.755842,28.00,65.16,5.03,16.19
2024-05-24 23:45:18.760849,23.56,40.76,4.99,18.79
2024-05-24 23:45:18.765856,27.82,56.51,4.95,18.87
2024-05-24 23:45:18.770863,23.38,32.04,4.96,15.30
2024-05-24 23:45:18.775870,27.39,55.31,5.01,17.38
2024-05-24 23:45:18.780877,24.21,40.58,5.04,18.89
2024-05-24 23:45:18.785884,27.97,61.04,5.04,19.36
2024-05-24 23:45:18.790890,23.42,65.22,4.96,16.71
2024-05-24 23:45:18.795897,26.50,55.41,5.01,15.52
2024-05-24 23:45:18.800904,28.90,35.04,5.05,18.97
2024-05-24 23:45:18.805911,27.49,47.29,4.96,18.29
2024-05-24 23:45:18.810918,27.29,44.29,4.99,15.73
2024-05-24 23:45:18.815924,23.58,67.55,4.98,16.56
2024-05-24 23:45:18.820931,28.53,47.04,4.99,16.21
2024-05-24 23:45:18.825938,23.54,47.36,4.96,15.44
2024-05-24 23:45:18.830945,23.65,57.01,5.03,18.19
2024-05-24 23:45:18.835952,22.82,52.71,5.00,15.44
2024-05-24 23:45:18.840958,27.77,54.00,4.98,15.86
2024-05-24 23:45:18.845965,20.89,65.83,5.04,18.91
2024-05-24 23:45:18.850972,28.15,38.34,5.00,15.30
2024-05-24 23:45:18.855979,26.72,60.00,4.98,17.22
2024-05-24 23:45:18.860986,29.57,54.31,4.99,15.07
2024-05-24 23:45:18.865993,21.30,31.20,5.02,18.69
2024-05-24 23:45:18.871000,20.72,66.05,5.03,17.22
2024-05-24 23:45:18.876006,28.31,62.18,4.98,18.47
2024-05-24 23:45:18.881013,26.39,65.52,4.99,15.10
2024-05-24 23:45:18.886020,24.81,53.91,5.00,16.06
2024-05-24 23:45:18.891028,24.53,65.52,5.05,16.54
2024-05-24 23:45:18.896034,26.69,62.02,5.03,19.20
2024-05-24 23:45:18.901041,23.10,51.38,5.05,15.21
2024-05-24 23:45:18.906048,29.60,55.01,4.96,15.58
2024-05-24 23:45:18.911055,21.88,52.00,5.02,17.52
2024-05-24 23:45:18.916062,23.52,43.82,5.03,15.96
2024-05-24 23:45:18.921068,23.50,63.98,5.00,16.31
2024-05-24 23:45:18.926075,27.67,39.31,4.96,18.25
2024-05-24 23:45:18.931082,25.37,43.58,5.03,15.00
2024-05-24 23:45:18.936089,20.56,63.86,5.03,17.84
2024-05-24 23:45:18.941096,21.24,55.74,4.95,16.40
2024-05-24 23:45:18.946103,21.44,44.65,5.04,19.51
2024-05-24 23:45:18.951109,27.52,34.80,5.05,17.64
2024-05-24 23:45:18.956116,27.18,32.98,5.01,18.29
2024-05-24 23:45:18.961123,24.58,66.30,4.95,19.75
2024-05-24 23:45:18.966130,20.04,56.75,5.02,15.49
2024-05-24 23:45:18.971136,20.32,45.58,4.95,17.07
2024-05-24 23:45:18.976143,27.99,35.71,4.98,16.15
2024-05-24 23:45:18.981150,29.56,30.40,4.98,16.64
2024-05-24 23:45:18.986157,23.87,30.25,4.96,18.12
2024-05-24 23:45:18.991164,26.42,66.47,4.97,17.03
2024-05-24 23:45:18.996170,22.42,53.76,4.95,16.11
2024-05-24 23:45:19.001177,24.84,33.11,5.05,17.38
2024-05-24 23:45:19.006184,24.16,54.95,4.96,19.46
2024-05-24 23:45:19.011191,20.62,56.48,5.04,16.19
2024-05-24 23:45:19.016198,27.86,61.19,4.95,17.81
2024-05-24 23:45:19.021205,26.33,37.43,5.05,15.21
2024-05-24 23:45:19.026211,25.36,44.37,5.02,17.58
2024-05-24 23:45:19.031218,24.65,34.21,4.97,15.77
2024-05-24 23:45:19.036225,29.32,49.95,5.03,19.32
2024-05-24 23:45:19.041232,29.81,51.89,5.00,17.51
2024-05-24 23:45:19.046239,21.43,62.50,5.04,18.85
2024-05-24 23:45:19.051246,21.67,54.47,4.99,17.76
2024-05-24 23:45:19.056253,21.16,63.72,4.95,17.94
2024-05-24 23:45:19.061259,22.63,41.04,5.02,15.19
2024-05-24 23:45:19.066266,21.64,55.58,4.96,16.90
2024-05-24 23:45:19.071273,26.88,48.89,4.95,18.80
2024-05-24 23:45:19.076280,20.85,44.69,5.00,16.77
2024-05-24 23:45:19.081287,27.96,62.02,5.02,18.23
2024-05-24 23:45:19.086294,28.05,52.43,5.02,19.40
2024-05-24 23:45:19.091300,22.68,66.91,5.00,15.44
2024-05-24 23:45:19.096307,26.53,60.84,5.05,19.41
2024-05-24 23:45:19.101314,27.94,57.10,5.03,19.72
2024-05-24 23:45:19.106321,26.35,60.03,4.99,17.26
2024-05-24 23:45:19.111327,29.79,34.68,5.03,18.32
2024-05-24 23:45:19.116334,24.72,61.39,4.98,15.77
2024-05-24 23:45:19.121341,20.82,50.61,5.04,19.47
2024-05-24 23:45:19.126348,24.10,60.06,4.99,15.86
2024-05-24 23:45:19.131355,26.02,66.19,5.03,19.19
2024-05-24 23:45:19.136362,20.18,68.68,5.04,16.19
2024-05-24 23:45:19.141368,27.11,56.07,4.95,16.78
2024-05-24 23:45:19.146376,20.77,37.58,4.98,18.69
2024-05-24 23:45:19.151388,26.09,39.07,5.00,19.97
2024-05-24 23:45:19.156400,20.74,47.79,4.98,16.56
2024-05-24 23:45:19.161407,24.18,30.42,5.02,16.50
2024-05-24 23:45:19.166414,21.72,36.19,4.95,19.17
2024-05-24 23:45:19.171421,20.57,45.58,5.02,16.87
2024-05-24 23:45:19.176428,20.03,64.67,5.02,16.90
2024-05-24 23:45:19.181434,20.56,56.43,5.01,17.45
2024-05-24 23:45:19.186441,28.03,65.20,4.99,17.13
2024-05-24 23:45:19.191448,21.42,64.49,5.00,15.44
2024-05-24 23:45:19.196455,20.46,40.37,5.02,16.56
2024-05-24 23:45:19.201461,29.67,47.45,5.03,17.24
2024-05-24 23:45:19.206468,27.86,37.46,4.97,19.97
2024-05-24 23:45:19.211475,20.04,46.67,5.00,18.12
2024-05-24 23:45:19.216482,20.03,63.85,5.02,17.12
2024-05-24 23:45:19.221488,24.97,36.45,5.02,19.83
2024-05-24 23:45:19.226495,20.48,37.39,5.01,15.93
2024-05-24 23:45:19.231502,23.10,45.96,4.98,19.93
2024-05-24 23:45:19.236509,23.09,34.00,5.02,17.52
2024-05-24 23:45:19.241516,29.94,63.36,5.01,17.67
2024-05-24 23:45:19.246522,22.77,55.61,5.01,15.77
2024-05-24 23:45:19.251529,28.72,49.82,4.98,15.53
2024-05-24 23:45:19.256536,21.01,33.07,5.04,18.94
2024-05-24 23:45:19.261543,23.08,65.23,5.01,16.76
2024-05-24 23:45:19.266549,29.96,60.72,4.95,17.85
2024-05-24 23:45:19.271556,26.29,47.61,4.96,16.88
2024-05-24 23:45:19.276563,21.41,67.71,4.98,16.58
2024-05-24 23:45:19.281570,21.68,66.70,4.96,16.48
2024-05-24 23:45:19.286576,23.04,54.57,5.02,19.36
2024-05-24 23:45:19.291583,20.51,47.72,5.03,16.24
2024-05-24 23:45:19.296590,24.87,43.00,4.98,17.57
2024-05-24 23:45:19.301597,26.02,31.47,4.98,19.77
2024-05-24 23:45:19.306604,20.90,31.23,5.05,19.68
2024-05-24 23:45:19.311611,21.27,31.22,4.97,17.25
2024-05-24 23:45:19.316617,28.71,66.13,5.03,17.84
2024-05-24 23:45:19.321624,27.07,69.89,4.97,17.75
2024-05-24 23:45:19.326631,21.14,65.28,4.98,16.62
2024-05-24 23:45:19.331638,28.61,50.89,4.98,18.64
2024-05-24 23:45:19.336645,28.01,46.58,5.00,16.94
2024-05-24 23:45:19.341651,21.17,53.67,4.96,18.84
2024-05-24 23:45:19.346658,20.24,67.94,5.05,15.03
2024-05-24 23:45:19.351665,25.28,61.31,4.96,17.42
2024-05-24 23:45:19.356672,28.90,51.49,4.96,16.89
2024-05-24 23:45:19.361679,25.70,65.66,4.96,17.85
2024-05-24 23:45:19.366685,27.90,66.00,5.03,19.69
2024-05-24 23:45:19.371692,20.59,69.54,5.05,16.58
2024-05-24 23:45:19.376699,20.46,47.17,4.98,18.85
2024-05-24 23:45:19.381706,26.81,49.35,4.98,16.06
2024-05-24 23:45:19.386713,27.02,40.42,5.02,18.73
2024-05-24 23:45:19.391720,25.02,44.31,5.04,16.01
2024-05-24 23:45:19.396726,24.27,66.97,5.02,18.52
2024-05-24 23:45:19.401733,26.12,48.46,5.03,15.82
2024-05-24 23:45:19.406740,24.86,69.34,4.95,18.21
2024-05-24 23:45:19.411747,27.84,38.13,4.95,16.56
2024-05-24 23:45:19.416754,22.19,35.26,5.03,19.50
2024-05-24 23:45:19.421760,25.33,58.30,5.03,19.75
2024-05-24 23:45:19.426767,22.76,34.77,5.03,19.61
2024-05-24 23:45:19.431774,25.70,50.45,4.96,16.13
2024-05-24 23:45:19.436781,28.25,56.38,4.97,16.97
2024-05-24 23:45:19.441787,20.37,39.67,5.05,19.97
2024-05-24 23:45:19.446794,22.18,47.31,4.95,17.68
2024-05-24 23:45:19.451801,21.65,34.44,5.05,15.71
2024-05-24 23:45:19.456808,23.56,44.53,5.03,18.78
2024-05-24 23:45:19.461815,26.45,42.43,5.01,17.27
2024-05-24 23:45:19.466821,25.02,32.47,4.97,16.23
2024-05-24 23:45:19.471828,24.86,59.37,5.00,19.66
2024-05-24 23:45:19.476835,21.09,30.94,4.99,19.10
2024-05-24 23:45:19.481842,27.05,34.54,4.98,18.84
2024-05-24 23:45:19.486848,23.13,58.13,5.02,19.77
2024-05-24 23:45:19.491855,20.29,52.52,5.04,19.11
2024-05-24 23:45:19.496862,25.08,47.78,4.99,15.69
2024-05-24 23:45:19.501869,25.78,43.74,5.01,16.53
2024-05-24 23:45:19.506876,26.52,61.12,4.97,16.98
2024-05-24 23:45:19.511883,26.28,45.27,4.97,17.20
2024-05-24 23:45:19.516889,22.18,52.01,4.96,16.75
2024-05-24 23:45:19.521896,21.46,53.81,5.00,15.20
2024-05-24 23:45:19.526903,24.81,56.93,5.04,15.79
2024-05-24 23:45:19.531910,21.13,44.39,5.04,17.74
2024-05-24 23:45:19.536916,25.24,35.28,5.00,16.62
2024-05-24 23:45:19.541923,27.36,56.03,5.05,15.06
2024-05-24 23:45:19.546930,20.66,57.50,4.98,18.70
2024-05-24 23:45:19.551937,20.72,62.79,5.02,17.82
2024-05-24 23:45:19.556943,23.75,33.78,5.04,16.63
2024-05-24 23:45:19.561950,28.58,38.26,5.05,18.81
2024-05-24 23:45:19.566957,22.18,30.79,5.03,16.45
2024-05-24 23:45:19.571964,21.55,69.95,5.04,15.49
2024-05-24 23:45:19.576970,24.25,45.72,4.96,18.40
2024-05-24 23:45:19.581978,29.56,49.06,4.97,16.80
2024-05-24 23:45:19.586985,21.88,43.58,5.05,18.36
2024-05-24 23:45:19.591991,27.26,44.60,4.98,18.77
2024-05-24 23:45:19.596998,28.30,51.78,5.01,19.22
2024-05-24 23:45:19.602005,26.20,35.97,4.99,16.06
2024-05-24 23:45:19.607012,29.84,39.15,4.96,15.67
2024-05-24 23:45:19.612018,25.93,54.18,4.98,17.59
2024-05-24 23:45:19.617025,21.13,34.11,5.02,17.98
2024-05-24 23:45:19.622032,27.37,65.11,5.00,19.09
2024-05-24 23:45:19.627039,26.37,45.29,4.97,18.08
2024-05-24 23:45:19.632048,26.46,34.83,4.97,15.01
2024-05-24 23:45:19.637059,24.12,54.50,5.05,16.31
2024-05-24 23:45:19.642077,22.77,39.15,4.96,15.31
2024-05-24 23:45:19.647089,20.48,64.67,4.98,18.18
2024-05-24 23:45:19.652118,25.98,44.88,5.02,19.18
2024-05-24 23:45:19.657138,24.35,68.41,5.05,17.83
2024-05-24 23:45:19.662151,24.61,32.99,4.95,16.39
2024-05-24 23:45:19.667164,29.50,35.49,5.01,17.66
2024-05-24 23:45:19.672177,21.16,63.09,5.03,19.26
2024-05-24 23:45:19.677190,25.61,55.40,4.96,15.49
2024-05-24 23:45:19.682203,20.42,62.59,5.02,18.91
2024-05-24 23:45:19.687216,27.92,42.61,5.02,16.65
2024-05-24 23:45:19.692229,22.36,30.11,4.95,17.89
2024-05-24 23:45:19.697242,25.96,35.66,5.01,18.01
2024-05-24 23:45:19.702255,27.90,36.54,5.05,18.73
2024-05-24 23:45:19.707268,21.47,53.30,4.98,18.04
2024-05-24 23:45:19.712280,25.77,45.07,5.04,19.31
2024-05-24 23:45:19.717293,28.70,63.27,5.05,19.62
2024-05-24 23:45:19.722306,24.03,41.75,5.02,15.22
2024-05-24 23:45:19.727318,27.94,30.02,5.02,18.14
2024-05-24 23:45:19.732331,23.68,36.73,4.97,19.20
2024-05-24 23:45:19.737343,23.42,47.48,4.98,16.17
2024-05-24 23:45:19.742356,27.76,50.44,5.00,19.37
2024-05-24 23:45:19.747368,23.24,63.55,5.03,17.30
2024-05-24 23:45:19.752383,26.14,53.01,5.05,16.93
2024-05-24 23:45:19.757396,26.95,43.27,4.98,16.24
2024-05-24 23:45:19.762407,27.44,52.01,5.01,19.66
2024-05-24 23:45:19.767420,28.48,58.52,5.01,17.13
2024-05-24 23:45:19.772433,23.00,43.52,5.03,17.63
2024-05-24 23:45:19.777446,28.16,37.32,5.02,20.00
2024-05-24 23:45:19.782459,26.48,64.57,4.95,17.02
2024-05-24 23:45:19.787472,25.55,52.12,4.95,16.34
2024-05-24 23:45:19.792484,20.06,45.58,5.01,16.75
2024-05-24 23:45:19.797496,24.49,45.45,5.01,16.34
2024-05-24 23:45:19.802506,25.18,53.30,5.01,17.11
2024-05-24 23:45:19.807516,29.67,41.11,5.02,15.64
2024-05-24 23:45:19.812526,24.17,38.24,5.03,17.21
2024-05-24 23:45:19.817537,23.79,68.84,5.02,18.91
2024-05-24 23:45:19.822547,21.66,35.38,4.97,15.08
2024-05-24 23:45:19.827561,22.96,46.41,4.95,15.96
2024-05-24 23:45:19.832574,29.13,61.46,5.05,16.54
2024-05-24 23:45:19.837586,25.71,52.14,5.05,18.98
2024-05-24 23:45:19.842596,21.84,30.40,4.99,19.80
2024-05-24 23:45:19.847607,22.39,41.04,5.00,15.94
2024-05-24 23:45:19.852621,22.68,49.23,5.01,19.98
2024-05-24 23:45:19.857634,28.87,53.13,5.00,16.54
2024-05-24 23:45:19.862647,27.47,31.24,5.04,17.35
2024-05-24 23:45:19.867662,25.11,64.27,5.02,15.18
2024-05-24 23:45:19.872673,27.20,53.19,5.01,18.10
2024-05-24 23:45:19.877685,23.43,60.92,5.05,15.58
2024-05-24 23:45:19.882699,26.19,40.33,4.95,16.97
2024-05-24 23:45:19.887710,25.00,67.07,4.97,16.17
2024-05-24 23:45:19.892723,27.49,69.15,4.99,15.17
2024-05-24 23:45:19.897733,20.33,43.08,4.99,18.84
2024-05-24 23:45:19.902745,21.00,38.02,4.99,19.07
2024-05-24 23:45:19.907756,25.96,66.10,5.04,19.46
2024-05-24 23:45:19.912767,22.74,59.55,4.97,18.45
2024-05-24 23:45:19.917777,24.17,54.06,4.97,17.16
2024-05-24 23:45:19.922788,28.40,68.73,5.04,16.60
2024-05-24 23:45:19.927800,22.52,39.49,5.04,18.11
2024-05-24 23:45:19.932828,20.84,59.59,5.01,16.22
2024-05-24 23:45:19.937842,24.77,64.35,5.03,17.47
2024-05-24 23:45:19.942853,22.15,30.76,5.01,18.52
2024-05-24 23:45:19.947865,20.89,47.64,4.99,17.09
2024-05-24 23:45:19.952876,22.78,55.39,5.05,18.12
2024-05-24 23:45:19.957887,26.56,64.76,4.99,17.71
2024-05-24 23:45:19.962898,24.66,33.46,4.97,19.11
2024-05-24 23:45:19.967909,21.92,67.24,5.05,17.47
2024-05-24 23:45:19.972920,27.90,35.37,4.97,15.57
2024-05-24 23:45:19.977933,24.30,61.86,5.00,16.75
2024-05-24 23:45:19.982946,29.11,30.13,4.95,16.82
2024-05-24 23:45:19.987959,26.85,40.14,4.99,19.35
2024-05-24 23:45:19.992972,28.50,50.45,4.97,16.56
2024-05-24 23:45:19.997986,26.65,39.12,5.01,16.82
2024-05-24 23:45:20.002999,28.38,57.26,4.96,17.29
2024-05-24 23:45:20.008012,23.05,45.90,5.00,17.83
2024-05-24 23:45:20.013025,28.21,59.81,4.96,17.24
